beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
1052,1008,1014,250,450,3500,2.7,0,2.7,0,8.5,240,30,25,2,20,1,25,2,25,1,8,150,2,2,25,2,20,1,25,2,25,0,8,150,2,2,25,2,20,1,25,2,25,1,8,150,2,2,34.9108,468.017,498.862,191.525,150.374,156.356,29.9482,0
1053,1009,1015,250,450,3500,9.40248,3,9.40248,3,8.5,240,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,27.0862,478.043,501.072,187.44,188.304,194.192,23.0081,0
1054,1010,1016,250,450,3500,9.40248,3,9.40248,3,8.5,240,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,34.4763,476.073,468.224,165.698,186.932,170.174,30.3779,0
1055,1011,1017,250,450,3500,2.7,0,2.7,0,8.5,240,30,25,2,20,1,25,2,25,1,8,150,2,2,25,2,20,1,25,2,25,0,8,150,2,2,25,2,20,1,25,2,25,1,8,150,2,2,29.0726,499.066,490.753,178.673,173.084,182.872,31.0678,0
1056,1012,1018,200,400,3500,8.92,0,8.92,0,8.5,240,30,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,26.1597,478.58,460.334,151.523,137.975,129.978,25.0066,0
1057,1013,1019,200,400,3500,8.92,0,8.92,0,8.5,240,30,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,26.2237,492.872,483.031,140.48,152.339,144.004,22.4815,0
1058,1014,1020,250,450,3500,2.7,0,2.7,0,8.5,240,30,25,2,20,1,25,2,25,1,8,150,2,2,25,2,20,1,25,2,25,0,8,150,2,2,25,2,20,1,25,2,25,1,8,150,2,2,22.3846,484.765,479.457,177.151,190.035,154.255,24.9827,0
1059,1015,1021,250,450,3500,9.40248,3,9.40248,3,8.5,240,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,15.5435,494.265,483.037,193.689,172.251,172.326,29.8171,0
1060,1016,1022,250,450,3500,9.40248,3,9.40248,3,8.5,240,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25.0813,448.525,488.548,164.698,189.835,150.442,21.8287,0
1061,1017,1023,250,450,3500,2.7,0,2.7,0,8.5,240,30,25,2,20,1,25,2,25,1,8,150,2,2,25,2,20,1,25,2,25,0,8,150,2,2,25,2,20,1,25,2,25,1,8,150,2,2,26.9914,497.57,493.71,191.424,156.65,151.88,24.8667,0
1062,1018,1024,200,400,3500,8.92,0,8.92,0,8.5,240,30,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,32.957,500.308,480.091,162.025,137.405,159.277,25.245,0
2045,2001,2007,200,350,3500,8.68,0,8.68,0,8.5,240,30,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,28.6686,467.967,462.923,147.011,151.919,158.359,28.947,0
2046,2002,2008,250,400,3500,2.4,0,2.4,0,8.5,240,30,25,2,25,1,25,2,25,1,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,0,8,150,2,2,31.9582,462.235,496.654,191.177,166.197,184.766,30.5504,0
2047,2003,2009,250,400,3500,9.4,0,9.4,0,8.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,34.9238,474.33,461.776,183.465,173.508,173.829,28.0366,0
2048,2004,2010,250,400,3500,9.4,0,9.4,0,8.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,35.7465,482.601,489.966,182.343,179.465,157.486,32.323,0
2049,2005,2011,250,400,3500,2.4,0,2.4,0,8.5,240,30,25,2,25,1,25,2,25,1,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,0,8,150,2,2,31.3016,480.727,466.177,155.092,176.515,183.219,40.4249,0
2050,2006,2012,200,350,3500,8.68,0,8.68,0,8.5,240,30,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,20.8978,478.044,495.815,152.986,141.057,133.029,25.9286,0
2051,2007,2013,200,350,3500,8.68,0,8.68,0,8.5,240,30,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,24.1606,496.569,484.141,131.711,130.27,127.176,47.7806,0
2052,2008,2014,250,400,3500,2.4,0,2.4,0,8.5,240,30,25,2,25,1,25,2,25,0,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,0,8,150,2,2,22.2265,482.12,474.092,184.065,168.509,164.206,27.5289,0
2053,2009,2015,250,400,3500,9.10248,3,9.10248,3,8.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,32.6691,498.433,493.429,152.69,160.185,176.349,31.5348,0
2054,2010,2016,250,400,3500,9.10248,3,9.10248,3,8.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,30.7693,482.31,469.158,189.421,186.564,176.182,27.9084,0
2055,2011,2017,250,400,3500,2.4,0,2.4,0,8.5,240,30,25,2,25,1,25,2,25,0,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,0,8,150,2,2,24.1916,469.37,470.645,158.411,185.552,187.406,32.9488,0
2056,2012,2018,200,350,3500,8.68,0,8.68,0,8.5,240,30,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,27.0706,505.857,474.615,157.181,133.08,139.698,37.0122,0
2057,2013,2019,200,350,3500,8.68,0,8.68,0,8.5,240,30,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,31.051,516.976,477.395,158.582,146.865,130.611,35.3205,0
2058,2014,2020,250,400,3500,2.4,0,2.4,0,8.5,240,30,25,2,25,1,25,2,25,0,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,1,8,150,2,2,31.7203,478.388,470.77,154.61,179.699,151.788,31.9209,0
2059,2015,2021,250,400,3500,9.10248,3,9.10248,3,8.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,22.1844,488.647,497.136,155.212,169.254,158.911,31.0073,0
2060,2016,2022,250,400,3500,9.10248,3,9.10248,3,8.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,29.5648,484.21,478.204,193.88,153.866,192.04,24.4392,0
2061,2017,2023,250,400,3500,2.4,0,2.4,0,8.5,240,30,25,2,25,1,25,2,25,0,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,1,8,150,2,2,31.0124,469.373,500.374,194.29,182.66,151.675,35.8493,0
2062,2018,2024,200,350,3500,8.68,0,8.68,0,8.5,240,30,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,18.5508,482.404,472.094,128.611,128.2,148.935,45.9443,0
3045,3001,3007,200,300,3500,8.44,0,8.44,0,8.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,20.3949,484.785,479.054,148.85,150.546,141.367,32.1195,0
3046,3002,3008,200,300,3500,1.44,0,1.44,0,8.5,240,30,16,2,16,1,16,2,16,1,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,1,6,125,2,2,25.303,482.855,490.277,138.848,128.014,132.014,31.2591,0
3047,3003,3009,200,350,3500,8.68,0,8.68,0,8.5,240,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,22.4158,481.251,508.436,152.654,176.597,180.316,24.3541,0
3048,3004,3010,200,350,3500,8.68,0,8.68,0,8.5,240,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,33.09,482.797,478.487,188.33,162.475,176.767,26.6462,0
3049,3005,3011,200,300,3500,1.44,0,1.44,0,8.5,240,30,16,2,16,1,16,2,16,1,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,1,6,125,2,2,29.3706,486.651,479.098,149.884,140.155,127.507,27.9323,0
3050,3006,3012,200,300,3500,8.44,0,8.44,0,8.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,29.255,488.988,499.095,127.271,161.971,149.897,25.2008,0
3051,3007,3013,200,300,3500,8.44,0,8.44,0,8.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,30.3042,464.109,477.955,141.999,160.636,127.865,47.9172,0
3052,3008,3014,200,300,3500,1.44,0,1.44,0,8.5,240,30,16,2,16,1,16,2,16,1,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,0,6,125,2,2,23.9517,496.633,478.205,140.255,146.657,133.39,39.9121,0
3053,3009,3015,200,350,3500,8.38248,3,8.38248,3,8.5,240,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,22.5317,478.483,500.542,194.325,180.993,175.633,28.1044,0
3054,3010,3016,200,350,3500,8.38248,3,8.38248,3,8.5,240,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,27.8839,486.216,479.906,194.755,186.222,182.234,24.2814,0
3055,3011,3017,200,300,3500,1.44,0,1.44,0,8.5,240,30,16,2,16,1,16,2,16,1,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,0,6,125,2,2,25.0382,476.586,466.462,133.498,151.964,146.687,28.4524,0
3056,3012,3018,200,300,3500,8.44,0,8.44,0,8.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,35.4907,460.779,499.179,153.615,129.883,158.663,24.6756,0
3057,3013,3019,200,300,3500,8.44,0,8.44,0,8.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,28.1238,485.096,480.044,149.853,142.164,151.264,30.5812,0
3058,3014,3020,200,300,3500,1.44,0,1.44,0,8.5,240,30,16,2,16,1,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,1,6,125,2,2,24.6834,475.897,475.74,141.287,156.259,161.376,24.9498,0
3059,3015,3021,200,350,3500,8.38248,3,8.38248,3,8.5,240,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,32.3088,481.595,495.677,175.91,183.649,162.345,21.5496,0
3060,3016,3022,200,350,3500,8.38248,3,8.38248,3,8.5,240,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,24.6045,472.58,455.259,168.459,160.697,194.317,31.7956,0
3061,3017,3023,200,300,3500,1.44,0,1.44,0,8.5,240,30,16,2,16,1,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,1,6,125,2,2,21.742,470.168,499.867,126.471,157.359,132.296,28.2369,0
3062,3018,3024,200,300,3500,8.44,0,8.44,0,8.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,30.5441,473.619,463.998,153.308,147.981,132.224,33.0059,0
4045,4001,4007,200,300,3500,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,25.7817,492.178,463.074,154.838,135.719,132.117,30.3405,0
4046,4002,4008,200,300,3500,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,22.9799,497.503,499.265,160.067,127.149,129.427,32.0185,0
4047,4003,4009,200,300,3500,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,28.9087,504.93,479.337,144.541,152.828,148.458,27.298,0
4048,4004,4010,200,300,3500,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,39.5033,477.41,469.127,127.497,141.301,125.17,31.2718,0
4049,4005,4011,200,300,3500,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,22.7905,489.077,505.91,159.75,161.538,155.284,29.9185,0
4050,4006,4012,200,300,3500,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,30.7246,468.595,474.92,134.415,134.926,147.464,31.4667,0
4051,4007,4013,200,300,3500,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,30.1558,487.943,499.166,129.944,127.573,136.358,18.4761,0
4052,4008,4014,200,300,3500,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,20.6694,477.712,478.781,130.447,134.288,158.407,43.0911,0
4053,4009,4015,200,300,3500,8.14248,0,8.14248,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,31.868,492.292,475.969,147.169,140.151,156.606,25.9656,0
4054,4010,4016,200,300,3500,8.14248,0,8.14248,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,25.6463,469.88,482.224,139.654,126.39,148.69,22.5481,0
4055,4011,4017,200,300,3500,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,20.7864,491.06,496.402,151.551,139.552,127.837,26.9323,0
4056,4012,4018,200,300,3500,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,26.6251,462.811,505.311,128.126,134.125,161.181,33.1829,0
4057,4013,4019,200,300,3500,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,23.4934,492.396,486.185,125.617,162.135,148.199,40.4671,0
4058,4014,4020,200,300,3500,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,21.6987,477.695,475.981,161.01,131.431,158.524,36.7277,0
4059,4015,4021,200,300,3500,8.14248,0,8.14248,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,19.7187,467.249,493.341,128.405,156.663,131.112,27.4231,0
4060,4016,4022,200,300,3500,8.14248,0,8.14248,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,22.0762,473.949,497.529,137.961,131.297,126.019,36.3703,0
4061,4017,4023,200,300,3500,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,25.2323,486.664,481.295,125.704,146.728,136.22,21.7686,0
4062,4018,4024,200,300,3500,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,28.1141,478.382,486.742,158.13,149.717,154.389,23.023,0
