beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
1050,1001,1005,250,450,4250,9.7,0,9.7,0,8.5,240,30,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,30.7074,484.394,487.729,150.501,151.53,156.333,34.344,0.5
1051,1002,1006,550,300,4250,10.96,0,10.96,0,8.5,240,30,20,2,16,4,16,2,16,3,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,5,16,2,16,2,6,125,2,2,31.067,473.049,485.973,129.149,125.19,126.05,32.1879,0.5
1052,1003,1007,350,200,4250,1.68,0,1.68,0,8.5,240,30,12,2,12,3,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,3,12,2,12,1,6,125,2,2,29.0714,484.92,478.764,125.478,126.102,128.621,28.057,0.5
1053,1004,1008,250,450,4250,9.7,0,9.7,0,8.5,240,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,23.7538,479.077,474.873,151.678,155.106,154.943,34.1127,0.5
1054,1005,1009,250,450,4250,16.2908,2.95,16.2908,2.95,8.5,240,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25.5409,474.858,479.318,154.272,156.101,154.012,28.4441,0.5
1055,1006,1010,550,300,4250,10.5508,2.95,10.5508,2.95,8.5,240,30,20,2,16,5,16,2,16,2,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,3,16,2,16,1,6,125,2,2,24.4973,477.57,479.197,129.477,125.994,130.915,33.7007,0.5
1056,1007,1011,350,200,4250,1.68,0,1.68,0,8.5,240,30,12,2,12,3,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,1,6,125,2,2,29.6996,482.655,470.197,128.614,128.603,127.701,25.2223,0.5
1057,1008,1012,250,450,4250,9.7,0,9.7,0,8.5,240,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,28.8231,479.352,482.791,156.733,150.403,154.881,25.6011,0.5
1058,1009,1013,250,450,4250,16.2908,2.95,16.2908,2.95,8.5,240,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25.5573,476.518,481.95,155.253,156.204,156.524,32.6712,0.5
1059,1010,1014,550,300,4250,10.5508,2.95,10.5508,2.95,8.5,240,30,20,2,16,3,16,2,16,1,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,3,16,2,16,1,6,125,2,2,27.0353,476.603,481.051,131.063,125.563,126.462,26.4902,0.5
1060,1011,1015,350,200,4250,1.68,0,1.68,0,8.5,240,30,12,2,12,2,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,1,6,125,2,2,28.9547,482.429,484.178,126.715,126.099,128.387,29.5446,0.5
1061,1012,1016,250,450,4250,9.7,0,9.7,0,8.5,240,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,29.2651,481.824,484.429,157.386,154.878,157.381,28.8125,0.5
1062,1013,1017,250,450,4250,16.2908,2.95,16.2908,2.95,8.5,240,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,24.474,472.747,476.213,151.459,153.524,155.71,28.2838,0.5
1063,1014,1018,550,300,4250,10.5508,2.95,10.5508,2.95,8.5,240,30,20,2,16,3,16,2,16,1,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,3,16,2,16,1,6,125,2,2,28.2533,484.278,472.977,126.204,126.715,129.416,28.9595,0.5
1064,1015,1019,350,200,4250,1.68,0,1.68,0,8.5,240,30,12,2,12,2,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,1,6,125,2,2,28.9367,474.846,478.394,126.186,130.892,127.447,29.8923,0.5
1065,1016,1020,250,450,4250,9.7,0,9.7,0,8.5,240,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,22.3802,476.63,485.705,150.885,154.205,156.384,33.0885,0.5
1066,1017,1021,250,450,4250,16.2908,2.95,16.2908,2.95,8.5,240,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,23.4662,469.555,483.648,154.692,151.204,156.301,30.9077,0.5
1067,1018,1022,550,300,4250,10.5508,2.95,10.5508,2.95,8.5,240,30,20,2,16,3,16,2,16,1,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,4,16,2,16,1,6,125,2,2,26.1377,480.075,476.853,125.028,127.64,127.737,34.2494,0.5
1068,1019,1023,350,200,4250,1.68,0,1.68,0,8.5,240,30,12,2,12,2,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,1,6,125,2,2,24.6014,485.02,483.001,130.047,129.423,128.566,33.0923,0.5
1069,1020,1024,250,450,4250,9.7,0,9.7,0,8.5,240,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,29.8903,487.127,480.807,154.493,153.431,155.094,27.0012,0.5
1070,1021,1025,250,450,4250,16.2908,2.95,16.2908,2.95,8.5,240,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,28.1604,479.558,477.161,152.272,150.793,155.916,29.4212,0.5
1071,1022,1026,550,300,4250,10.5508,2.95,10.5508,2.95,8.5,240,30,20,2,16,4,16,2,16,1,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,4,16,2,16,2,6,125,2,2,28.1049,473.961,482.815,130.568,126.085,127.785,30.2496,0.5
1072,1023,1027,350,200,4250,1.68,0,1.68,0,8.5,240,30,12,2,12,2,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,3,12,2,12,1,6,125,2,2,28.6044,479.691,477.261,130.268,126.56,127.073,28.0938,0.5
1073,1024,1028,250,450,4250,9.7,0,9.7,0,8.5,240,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25.4302,477.357,478.045,154.738,154.099,151.049,30.505,0.5
2050,2001,2005,250,400,4250,9.4,0,9.4,0,8.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,24.6649,477.618,476.018,150.567,154.765,155.413,36.4477,0.5
2051,2002,2006,550,250,4250,10.3,0,10.3,0,8.5,240,30,16,3,12,4,12,2,12,3,6,125,2,2,16,3,12,2,12,2,12,0,6,125,2,2,16,3,12,5,12,2,12,3,6,125,2,2,27.4384,476.667,480.699,131.03,127.977,129.67,27.8193,0.5
2052,2003,2007,300,200,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,1,6,125,2,2,26.0006,488.141,479.377,128.866,126.326,126.204,32.4587,0.5
2053,2004,2008,200,400,4250,8.92,0,8.92,0,8.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,30.9556,478.753,481.625,156.705,152.576,156.429,38.8003,0.5
2054,2005,2009,250,400,4250,15.9908,2.95,15.9908,2.95,8.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,27.5562,467.26,469.051,151.222,156.531,151.222,28.0789,0.5
2055,2006,2010,550,250,4250,9.89077,2.95,9.89077,2.95,8.5,240,30,16,3,12,5,12,2,12,3,6,125,2,2,16,3,12,2,12,2,12,0,6,125,2,2,16,3,12,4,12,2,12,2,6,125,2,2,25.8157,479.943,478.856,125.17,126.514,130.169,33.364,0.5
2056,2007,2011,300,200,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,2,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,29.5354,482.526,471.532,126.87,129.127,125.806,27.3116,0.5
2057,2008,2012,200,400,4250,8.92,0,8.92,0,8.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25.7745,484.327,477.559,155.878,152.882,154.816,34.5728,0.5
2058,2009,2013,250,400,4250,15.9908,2.95,15.9908,2.95,8.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,24.2288,483.3,473.497,156.175,157.191,153.898,28.5017,0.5
2059,2010,2014,550,250,4250,9.89077,2.95,9.89077,2.95,8.5,240,30,16,3,12,4,12,2,12,2,6,125,2,2,16,3,12,2,12,2,12,0,6,125,2,2,16,3,12,3,12,2,12,1,6,125,2,2,28.7174,482.554,480.549,130.559,125.051,125.836,28.2847,0.5
2060,2011,2015,300,200,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,26.3838,475.945,486.807,127.204,126.97,129.471,34.1957,0.5
2061,2012,2016,200,400,4250,8.92,0,8.92,0,8.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,24.909,478.155,485.092,156.136,155.688,155.754,28.3946,0.5
2062,2013,2017,250,400,4250,15.9908,2.95,15.9908,2.95,8.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,27.9381,479.512,479.895,151.163,150.21,156.681,27.7902,0.5
2063,2014,2018,550,250,4250,9.89077,2.95,9.89077,2.95,8.5,240,30,16,3,12,3,12,2,12,1,6,125,2,2,16,3,12,2,12,2,12,0,6,125,2,2,16,3,12,3,12,2,12,1,6,125,2,2,32.6587,474.777,478.079,128.435,127.406,128.077,28.5433,0.5
2064,2015,2019,300,200,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,24.8061,479.122,466.529,125.317,130.961,128.237,31.3793,0.5
2065,2016,2020,200,400,4250,8.92,0,8.92,0,8.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,28.8022,473.928,481.783,155.4,155.064,154.909,24.5094,0.5
2066,2017,2021,250,400,4250,15.9908,2.95,15.9908,2.95,8.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,28.5343,473.526,477.787,152.715,150.832,156.801,27.0903,0.5
2067,2018,2022,550,250,4250,9.89077,2.95,9.89077,2.95,8.5,240,30,16,3,12,3,12,2,12,1,6,125,2,2,16,3,12,2,12,2,12,0,6,125,2,2,16,3,12,4,12,2,12,1,6,125,2,2,23.6236,484.722,478.674,125.674,125.582,127.385,26.5502,0.5
2068,2019,2023,300,200,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,29.3332,475.422,481.496,129.156,130.888,129.243,30.176,0.5
2069,2020,2024,200,400,4250,8.92,0,8.92,0,8.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,26.3145,479.673,475.707,153.195,156.914,154.446,25.4813,0.5
2070,2021,2025,250,400,4250,15.9908,2.95,15.9908,2.95,8.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,23.6903,481.531,480.739,152.395,151.272,151.355,34.5408,0.5
2071,2022,2026,550,250,4250,9.89077,2.95,9.89077,2.95,8.5,240,30,16,3,12,4,12,2,12,1,6,125,2,2,16,3,12,2,12,2,12,0,6,125,2,2,16,3,12,4,12,2,12,2,6,125,2,2,26.8119,487.479,479.394,127.281,130.414,129.288,29.7624,0.5
2072,2023,2027,300,200,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,25.1857,477.576,478.492,129.781,129.676,130.329,30.8918,0.5
2073,2024,2028,200,400,4250,8.92,0,8.92,0,8.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,24.2047,475.647,484.753,153.059,152.987,153.531,27.5851,0.5
3050,3001,3005,250,400,4250,9.4,0,9.4,0,8.5,240,30,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,23.0739,485.564,482.967,130.505,126.521,130.942,31.5776,0.5
3051,3002,3006,350,250,4250,9.1,0,9.1,0,8.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,3,12,2,12,0,6,125,2,2,24.4143,477.539,475.214,125.954,125.851,128.44,24.6167,0.5
3052,3003,3007,300,200,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,26.1012,477.177,486.528,127.419,126.223,130.519,26.0413,0.5
3053,3004,3008,200,300,4250,8.44,0,8.44,0,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,1,6,125,2,2,27.5514,475.053,466.325,130.432,128.245,129.743,34.3605,0.5
3054,3005,3009,250,400,4250,15.9908,2.95,15.9908,2.95,8.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,23.1969,479.333,476.67,128.732,125.148,127.575,27.7239,0.5
3055,3006,3010,350,250,4250,8.69077,2.95,8.69077,2.95,8.5,240,30,16,2,12,3,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,2,12,2,12,0,6,125,2,2,28.1274,476.49,474.779,129.53,128.951,126.917,29.9273,0.5
3056,3007,3011,300,200,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,23.3958,478.268,478.042,130.253,128.77,127.476,30.1744,0.5
3057,3008,3012,200,300,4250,8.44,0,8.44,0,8.5,240,30,16,2,16,1,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,24.2035,477.941,475.01,128.282,128.999,127.153,27.4314,0.5
3058,3009,3013,250,400,4250,15.9908,2.95,15.9908,2.95,8.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,28.1075,481.53,477.227,125.77,130.136,125.293,30.6865,0.5
3059,3010,3014,350,250,4250,8.69077,2.95,8.69077,2.95,8.5,240,30,16,2,12,2,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,29.961,479.345,478.791,127.02,125.362,125.135,28.1418,0.5
3060,3011,3015,300,200,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,32.8536,482.223,479.68,126.656,131.033,127.502,31.2269,0.5
3061,3012,3016,200,300,4250,8.44,0,8.44,0,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,27.6339,477.501,477.065,125.971,128.088,126.174,28.1067,0.5
3062,3013,3017,250,400,4250,15.9908,2.95,15.9908,2.95,8.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,26.4205,477.792,472.896,128.784,127.957,130.313,29.4943,0.5
3063,3014,3018,350,250,4250,8.69077,2.95,8.69077,2.95,8.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,23.2028,494.249,480.489,126.336,126.028,131.023,30.0057,0.5
3064,3015,3019,300,200,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,26.9654,476.595,481.639,130.386,129.117,126.795,24.3989,0.5
3065,3016,3020,200,300,4250,8.44,0,8.44,0,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,24.255,483.447,481.931,127.844,130.449,129.474,26.518,0.5
3066,3017,3021,250,400,4250,15.9908,2.95,15.9908,2.95,8.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,26.6645,482.518,470.963,130.016,125.479,127.291,26.2104,0.5
3067,3018,3022,350,250,4250,8.69077,2.95,8.69077,2.95,8.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,2,12,2,12,0,6,125,2,2,27.3134,481.825,474.043,130.29,126.937,130.395,29.6281,0.5
3068,3019,3023,300,200,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,29.2657,474.43,482.093,129.126,129.825,127.769,30.2839,0.5
3069,3020,3024,200,300,4250,8.44,0,8.44,0,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,25.381,467.97,473.957,130.118,125.242,130.873,36.61,0.5
3070,3021,3025,250,400,4250,15.9908,2.95,15.9908,2.95,8.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,33.391,483.181,472.846,129.934,128.625,129.118,28.8266,0.5
3071,3022,3026,350,250,4250,8.69077,2.95,8.69077,2.95,8.5,240,30,16,2,12,2,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,34.3624,473.398,479.418,128.62,126.385,125.668,27.3639,0.5
3072,3023,3027,300,200,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,29.1843,476.663,478.343,127.045,128.351,125.794,36.0643,0.5
3073,3024,3028,200,300,4250,8.44,0,8.44,0,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,27.952,491.16,482.161,127.577,125.867,127.564,30.2693,0.5
4050,4001,4005,200,300,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,28.279,488.848,471.687,126.897,127.207,128.592,35.8533,0.5
4051,4002,4006,400,200,4250,1.92,0,1.92,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,29.8114,486.836,476.393,128.025,127.235,128.26,28.8793,0.5
4052,4003,4007,300,200,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,31.365,481.01,477.284,127.517,127.516,130.392,25.968,0.5
4053,4004,4008,200,300,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,29.4986,479.473,477.83,127.078,131.08,125.032,29.6554,0.5
4054,4005,4009,200,300,4250,8.03077,0,8.03077,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,27.545,479.546,468.561,125.699,125.844,125.752,36.7583,0.5
4055,4006,4010,400,200,4250,8.51077,0,8.51077,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,22.9818,478.021,480.614,127.584,126.705,127.008,25.9133,0.5
4056,4007,4011,300,200,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,27.417,488.93,469.433,125.873,129.218,130.312,29.8186,0.5
4057,4008,4012,200,300,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,25.5863,484.34,477.497,127.274,127.225,125.025,33.259,0.5
4058,4009,4013,200,300,4250,8.03077,0,8.03077,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,24.1003,491.686,486.474,125.672,130.761,128.333,27.6852,0.5
4059,4010,4014,400,200,4250,8.51077,0,8.51077,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,30.0865,477.502,475.215,127.395,127.332,125.006,32.5439,0.5
4060,4011,4015,300,200,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,29.17,480.968,481.703,128.361,131.027,128.379,25.7777,0.5
4061,4012,4016,200,300,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,26.7466,482.278,479.476,125.466,126.167,127.996,28.5868,0.5
4062,4013,4017,200,300,4250,8.03077,0,8.03077,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,26.3258,478.581,486.958,126.605,127.922,125.821,27.2771,0.5
4063,4014,4018,400,200,4250,8.51077,0,8.51077,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,26.4973,481.022,479.284,127.666,128.296,128.653,36.4556,0.5
4064,4015,4019,300,200,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,24.9185,475.918,476.022,126.704,128.586,128.876,30.8245,0.5
4065,4016,4020,200,300,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,25.9215,477.678,492.763,128.52,127.495,127.83,28.2924,0.5
4066,4017,4021,200,300,4250,8.03077,0,8.03077,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,26.1482,474.733,482.863,130.07,128.367,129.986,34.5841,0.5
4067,4018,4022,400,200,4250,8.51077,0,8.51077,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,21.3887,481.76,474.616,129.891,126.486,125.375,30.4091,0.5
4068,4019,4023,300,200,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,30.0823,477.948,480.34,126.303,126.583,127.042,28.9132,0.5
4069,4020,4024,200,300,4250,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,21.9854,479.091,477.575,126.242,125.473,128.001,31.6951,0.5
4070,4021,4025,200,300,4250,8.03077,0,8.03077,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,25.7209,478.543,485.72,128.488,128.381,127.058,31.3925,0.5
